DateTime,latitude,longitude,altitude,speed,accelerometerX,accelerometerY,accelerometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,orientationZ,orientationY,orientationX,userAccelerationX,userAccelerationY,userAccelerationZ,quaternionX,quaternionY,quaternionZ,quaternionW,gravityX,gravityY,gravityZ,magneticFieldX,magneticFieldY,magneticFieldZ
2015-08-27 10:19:31.432,42.3386584097,-71.1068103206,5.827663,1.95,0.0216616748482,-0.0260878185983,-1.02483408211,-0.00703335493277,0.0530566711057,0.0519966290592,1.53636915645,0.441477796537,0.212100235288,0.0131615918593,-0.0135024998124,-0.0298499931718,-0.0325271829054,-0.127381383313,-0.713201894464,-0.688519442929,2.62303723186e-09,6.17151819926e-09,-0.999999998909,0.0,0.0,0.0
2015-08-27 10:19:31.490,42.3386584097,-71.1068103206,5.827663,1.95,0.00833456420371,0.000604009195505,-1.00248638429,0.0676898099255,0.00562348760283,0.0694422151846,1.53805154634,0.442629438198,0.213643286214,0.0100443166576,-0.00935331937657,-0.0303805881708,-0.0329049434262,-0.127639010175,-0.713877310883,-0.687753395329,6.75282926799e-10,8.13987530157e-10,-0.999999992587,0.0,0.0,0.0
2015-08-27 10:19:31.549,42.3386584097,-71.1068103206,5.827663,1.95,-0.000576907789589,-0.0121701140814,-1.01291797198,0.0847706406895,0.00814079226806,0.0510552343181,1.54131627603,0.438300550252,0.216264285948,-0.00147451851513,-0.00348155407348,-0.0179965780364,-0.0338031561572,-0.126466715049,-0.714727786368,-0.687042726482,-2.47014082799e-09,-2.63586004412e-09,-0.999999996988,0.0,0.0,0.0
2015-08-27 10:19:31.614,42.3386584097,-71.1068103206,5.827663,1.95,0.0129718817471,-0.00134905238162,-1.00373060311,0.0593791571489,-0.0388803898196,0.0341509564142,1.54494839556,0.428898431021,0.211365921043,0.00312906336483,0.00786830623348,0.00660964220251,-0.032923182793,-0.123636799314,-0.71521550299,-0.687092999653,1.67143929253e-09,1.74950706699e-09,-0.999999991628,0.0,0.0,0.0
2015-08-27 10:19:31.665,42.3386584097,-71.1068103206,5.827663,1.95,0.0405726593472,0.0137010401699,-1.02635178531,0.0496328137076,-0.0538316934767,0.0393459524665,1.54627590848,0.425378960844,0.210264408962,0.017658454685,0.0021351658106,-0.015262900359,-0.0327887558535,-0.122615095876,-0.715405829606,-0.687084372343,-9.30682798883e-09,-3.62911853347e-09,-1.00000001457,0.0,0.0,0.0
2015-08-27 10:19:31.724,42.3386584097,-71.1068103206,5.827663,1.95,0.0709089037901,0.02543737667,-1.01883003818,0.0626844486671,0.0350533192116,0.0932706345197,1.54688834762,0.426671894726,0.211038526005,0.0549387435033,0.0102411636728,-0.0268209974013,-0.0329450257607,-0.122940432619,-0.715712133817,-0.686699655462,-5.45803166552e-10,6.08210856679e-10,-0.999999972899,0.0,0.0,0.0
2015-08-27 10:19:31.782,42.3386584097,-71.1068103206,5.827663,1.95,0.041222418173,0.00363943646602,-0.992904558228,0.11650435097,0.026183894429,0.117224496202,1.55060529712,0.42818560844,0.215399209411,0.0641940053757,0.0225901175285,-0.0122220501862,-0.03406431565,-0.123299946722,-0.717142600339,-0.685086298444,5.66209495956e-10,1.15764564601e-09,-0.999999982361,0.0,0.0,0.0
2015-08-27 10:19:31.854,42.3386584097,-71.1068103206,5.827663,1.95,0.005015047798,-0.0467148853062,-1.00109451298,0.128244265567,-0.0348779256671,0.0750930240136,1.55741026989,0.41895517258,0.220264810914,0.0219026164855,-0.0270302945017,0.0121326316131,-0.035775387264,-0.120793755378,-0.718907709528,-0.683593955144,6.62642703209e-09,4.02045780001e-09,-0.999999984445,0.0,0.0,0.0
2015-08-27 10:19:31.899,42.3386584097,-71.1068103206,5.827663,1.95,0.00908862397047,-0.0119485641502,-1.00848930339,0.102633494351,0.0430695996366,0.0890681943077,1.56258169943,0.411918959513,0.225143808976,-0.00208675755394,-0.0356370772257,-0.00815646188719,-0.0373803805936,-0.118944287563,-0.720277331148,-0.682389573365,3.42814594767e-09,4.17569603894e-10,-0.999999992618,0.0,0.0,0.0
2015-08-27 10:19:31.957,42.3386584097,-71.1068103206,5.827663,1.95,0.040223112195,-0.0178420869572,-1.03332327687,0.0687606017959,0.0136267481981,0.000382078935428,1.56711851047,0.403010925845,0.229772126316,0.0405668669946,-0.00910469059992,-0.00307741745657,-0.0389879006373,-0.116656776135,-0.721320582602,-0.681592075438,-7.5184550391e-09,7.02177066492e-11,-1.00000001665,0.0,0.0,0.0
2015-08-27 10:19:32.016,42.3386584097,-71.1068103206,5.827663,1.95,0.0223475636873,0.0259156718313,-1.02493282023,0.114700390983,-0.0945087392285,0.0345826260724,1.56655460343,0.40129922069,0.231651335306,0.0406579190724,-0.0113627602111,-0.0353280157222,-0.0395476596181,-0.116349672918,-0.721063149696,-0.681884645949,-3.2418914081e-09,9.66056651341e-10,-1.00000001957,0.0,0.0,0.0
2015-08-27 10:19:32.073,42.3386584097,-71.1068103206,5.827663,1.95,-0.00484496236194,0.0482248265639,-1.01473120115,0.177498075874,-0.0169855639696,0.104157887857,1.56983633384,0.391940563166,0.226491111474,0.010612287906,0.0481309139645,-0.0110182583165,-0.0386114211504,-0.11357083391,-0.721487305532,-0.681958130531,1.22843522854e-09,5.02705567451e-09,-0.999999978315,0.0,0.0,0.0
2015-08-27 10:19:32.132,42.3386584097,-71.1068103206,5.827663,1.95,0.0068991040351,0.00134512714068,-1.03036355392,0.135154470246,0.0491809912684,0.0841720323068,1.57753725979,0.381060759462,0.229106399595,-0.0034612093611,0.0429976609251,-0.0210983064347,-0.0397916241246,-0.110523555639,-0.723457511029,-0.680301697803,5.741961559e-09,1.7527706786e-09,-0.999999994854,0.0,0.0,0.0
2015-08-27 10:19:32.190,42.3386584097,-71.1068103206,5.827663,1.95,0.0184586192855,-0.0508693581473,-1.03350408837,0.0211755405486,0.125063027278,-0.00913302241472,1.5763031412,0.380108874462,0.235731274196,0.015352882228,-0.0387448995941,-0.031202000835,-0.041550427233,-0.110664718939,-0.723116206118,-0.680536431375,-2.27692585619e-09,-1.16230507163e-09,-1.00000000174,0.0,0.0,0.0
2015-08-27 10:19:32.255,42.3386388816,-71.1067765828,6.166958,1.89,0.0145072280757,-0.0601993420846,-0.987588214036,0.0466432376024,0.0975715077788,-0.0496399700837,1.57134923674,0.383406970368,0.246609305892,0.0143464874845,-0.0393920698394,-0.01910904671,-0.0442253164523,-0.112282913029,-0.721872138737,-0.681422984747,-9.72179767245e-09,5.77143707825e-10,-1.00000001665,0.0,0.0,0.0
2015-08-27 10:19:32.307,42.3386388816,-71.1067765828,6.166958,1.89,0.00136521204869,-0.0410698624385,-0.9990027188,0.0140780689088,0.173738810971,-0.0617060276969,1.56332158024,0.385613713736,0.25857655678,0.00120491998212,-0.0576815537738,0.00608765820355,-0.0472368131509,-0.113867520469,-0.71957063857,-0.683389323426,-3.13143438957e-09,-2.88706335227e-09,-1.00000000038,0.0,0.0,0.0
2015-08-27 10:19:32.365,42.3386388816,-71.1067765828,6.166958,1.89,-0.00357353719731,0.00670868919746,-0.942465994684,-0.0576259524239,0.169498243286,-0.00866407931823,1.5592020875,0.389388273775,0.265181860955,-0.00813435060047,-0.0298439313708,0.00424715029276,-0.0487958841929,-0.115367922035,-0.718563145649,-0.684087867138,6.28734370123e-09,1.85861742663e-11,-0.999999985419,0.0,0.0,0.0
2015-08-27 10:19:32.424,42.3386388816,-71.1067765828,6.166958,1.89,-0.00113876742519,0.0294729391771,-0.924481852953,-0.0728734332354,0.0587228222452,-0.0497624479748,1.55145900068,0.403082458307,0.273674295113,-0.0113001618932,0.0190935875061,0.0694551834342,-0.0504287683054,-0.119668404712,-0.717012641624,-0.6848571267,-6.20051149314e-09,-2.7309799977e-09,-1.0000000049,0.0,0.0,0.0
2015-08-27 10:19:32.495,42.3386388816,-71.1067765828,6.166958,1.89,0.00317531228589,0.0577958031908,-1.03681394719,-0.0366809600405,-0.0593396045058,-0.104784306878,1.5429325713,0.411512560769,0.270453932007,0.00536327192628,0.0439404385358,0.0739951204616,-0.0492227289432,-0.1221764647,-0.714631952835,-0.686987049672,-6.13497586066e-11,2.00966286668e-09,-1.00000001502,0.0,0.0,0.0
2015-08-27 10:19:32.541,42.3386388816,-71.1067765828,6.166958,1.89,-0.0195624607657,0.0565823914751,-1.16266149339,-0.218090170695,0.122710559264,0.00911560192526,1.53032129163,0.424040903998,0.256997549202,0.005347236853,0.0393746347104,-0.13430436596,-0.0451197576792,-0.12551272376,-0.710929185912,-0.690500149356,-1.02248183531e-09,4.21389473315e-09,-0.999999983058,0.0,0.0,0.0
2015-08-27 10:19:32.599,42.3386388816,-71.1067765828,6.166958,1.89,-0.0276187605223,0.031411166686,-1.07815958742,0.0963247846652,0.0814135035258,0.210158338786,1.53267992679,0.44044042679,0.256666785374,-0.0360445940031,0.0571656373493,-0.104320670987,-0.0443572016687,-0.129467295411,-0.712832712691,-0.687851860357,-1.48448985049e-09,-5.60777838055e-09,-1.00000002553,0.0,0.0,0.0
2015-08-27 10:19:32.657,42.3386388816,-71.1067765828,6.166958,1.89,-0.0374670838635,-0.0668564907964,-1.10085321852,0.0384427034377,0.0291054101748,0.21856172118,1.54353207656,0.444023211717,0.265448455382,-0.0404131443832,-0.00957589888541,-0.0921248191199,-0.0465666196627,-0.130040973357,-0.716891800319,-0.683364501431,5.14667398976e-09,2.33359034874e-09,-0.999999972187,0.0,0.0,0.0
2015-08-27 10:19:32.716,42.3386388816,-71.1067765828,6.166958,1.89,-0.000855641940648,-0.0897295577542,-1.01921185663,0.0539793994771,0.010543154792,0.0438317499887,1.5476039943,0.445766713198,0.265166359054,-0.0366566270292,-0.0919698151224,-0.0954714434351,-0.0464363148538,-0.130189453901,-0.718355907639,-0.681805811588,-7.38430244729e-09,-6.55523124671e-09,-1.00000002226,0.0,0.0,0.0
